
D#	001	001	14909.184	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.031	0.487	0.122	0.962	31.41	151.00	-741.26	1010.46	32.5	324.61
D#	001	001	14909.203	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.542	0.068	0.867	25.75	147.12	-743.71	1010.46	32.5	324.61
D#	001	001	14909.227	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.441	0.116	0.856	22.32	150.73	-745.74	1010.46	32.5	324.61

D#	001	001	14909.264	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.483	0.121	0.855	22.98	148.05	-746.59	1010.48	32.5	324.39
D#	001	001	14909.283	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.033	0.488	0.176	0.801	28.48	143.79	-743.94	1010.48	32.5	324.39
D#	001	001	14909.301	IMU	-0.01	0.98	0.17	0.00	-0.005	0.011	-1.029	0.542	0.182	0.794	23.47	140.96	-751.87	1010.48	32.5	324.39
D#	001	001	14909.323	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.028	0.495	0.129	0.901	22.41	142.91	-746.15	1010.47	32.5	324.54
D#	001	001	14909.347	IMU	-0.01	0.98	0.17	0.00	-0.005	0.009	-1.034	0.543	0.177	0.860	23.02	148.96	-742.74	1010.47	32.5	324.54
D#	001	001	14909.368	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.495	0.129	0.855	29.55	153.59	-747.35	1010.47	32.5	324.54
D#	001	001	14909.387	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.543	0.177	0.801	21.83	151.35	-733.19	1010.46	32.5	324.56
D#	001	001	14909.407	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.495	0.236	0.955	19.63	145.18	-738.31	1010.46	32.5	324.56
D#	001	001	14909.429	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.031	0.489	0.189	0.813	22.89	153.05	-740.45	1010.46	32.5	324.56
D#	001	001	14909.449	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.542	0.130	0.850	14.85	136.47	-744.37	1010.46	32.5	324.41

D#	001	001	14909.481	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.548	0.123	0.854	27.16	143.12	-747.03	1010.48	32.5	324.41
D#	001	001	14909.500	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.496	0.122	0.854	28.15	139.63	-744.12	1010.48	32.5	324.41
D#	001	001	14909.520	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.489	0.068	0.962	30.66	140.25	-736.86	1010.47	32.5	324.47
D#	001	001	14909.544	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.034	0.488	0.169	0.867	26.48	139.47	-746.89	1010.47	32.5	324.47
D#	001	001	14909.565	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.488	0.181	0.963	28.91	139.14	-735.01	1010.47	32.5	324.47
D#	001	001	14909.587	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.435	0.129	0.921	28.88	137.96	-741.08	1010.48	32.5	324.41
D#	001	001	14909.610	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.482	0.069	0.916	19.45	140.60	-744.64	1010.48	32.5	324.41
D#	001	001	14909.631	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.488	0.062	0.916	19.68	139.62	-746.13	1010.48	32.5	324.41
D#	001	001	14909.653	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.488	0.115	0.808	21.87	139.20	-752.79	1010.47	32.5	324.52
D#	001	001	14909.673	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.034	0.488	0.229	0.795	24.88	147.40	-749.55	1010.47	32.5	324.52

D#	001	001	14909.708	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.542	0.135	0.847	27.19	143.52	-743.17	1010.47	32.5	324.52
D#	001	001	14909.730	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.032	0.548	0.124	0.854	22.93	138.75	-739.48	1010.49	32.5	324.36
D#	001	001	14909.752	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.442	0.122	0.908	19.05	145.12	-739.94	1010.49	32.5	324.36
D#	001	001	14909.772	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.031	0.429	0.230	0.915	20.56	146.75	-745.16	1010.49	32.5	324.36
D#	001	001	14909.791	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.481	0.135	0.862	25.37	147.43	-743.33	1010.46	32.5	324.58
D#	001	001	14909.811	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.541	0.124	0.802	29.49	143.53	-742.57	1010.46	32.5	324.58
D#	001	001	14909.830	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.495	0.122	0.956	19.71	147.13	-747.27	1010.46	32.5	324.58
D#	001	001	14909.852	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.543	0.122	0.920	22.93	147.59	-740.20	1010.46	32.5	324.56
D#	001	001	14909.875	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.549	0.122	0.862	23.23	148.83	-740.24	1010.46	32.5	324.56
D#	001	001	14909.896	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.034	0.549	0.176	0.855	18.13	146.21	-743.28	1010.46	32.5	324.56

D#	001	001	14909.925	IMU	-0.01	0.98	0.17	0.00	-0.007	0.008	-1.033	0.496	0.182	0.908	19.12	146.16	-743.55	1010.45	32.5	324.63
D#	001	001	14909.945	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.034	0.597	0.129	0.807	26.86	151.37	-746.68	1010.45	32.5	324.63
D#	001	001	14909.967	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.501	0.069	0.849	22.79	152.51	-742.97	1010.45	32.5	324.63
D#	001	001	14909.989	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.544	0.062	0.800	23.17	144.62	-739.40	1010.45	32.5	324.67
D#	001	001	14910.008	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.030	0.549	0.115	0.848	26.47	146.54	-730.86	1010.45	32.5	324.67
D#	001	001	14910.029	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.034	0.442	0.121	0.907	24.72	148.39	-746.38	1010.45	32.5	324.67
D#	001	001	14910.051	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.483	0.122	0.861	20.85	154.40	-743.84	1010.44	32.5	324.72
D#	001	001	14910.072	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.029	0.488	0.122	0.909	10.85	152.74	-750.82	1010.44	32.5	324.72
D#	001	001	14910.092	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.488	0.122	0.807	22.34	153.08	-748.73	1010.44	32.5	324.72
D#	001	001	14910.113	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.031	0.542	0.122	0.795	24.03	150.09	-740.81	1010.45	32.5	324.68

D#	001	001	14910.145	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.032	0.548	0.176	0.847	31.02	148.83	-741.51	1010.45	32.5	324.68
D#	001	001	14910.165	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.495	0.129	0.800	29.77	142.03	-747.83	1010.45	32.5	324.68
D#	001	001	14910.186	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.034	0.489	0.123	0.794	18.78	137.08	-744.46	1010.45	32.5	324.69
D#	001	001	14910.205	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.435	0.068	0.847	23.58	148.60	-746.05	1010.45	32.5	324.69
D#	001	001	14910.228	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.031	0.482	0.116	0.854	20.37	146.12	-745.72	1010.45	32.5	324.69
D#	001	001	14910.249	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.030	0.541	0.121	0.801	26.34	141.93	-732.51	1010.46	32.5	324.58
D#	001	001	14910.268	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.441	0.015	0.741	22.57	152.73	-741.04	1010.46	32.5	324.58
D#	001	001	14910.288	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.031	0.483	0.163	0.841	19.94	149.94	-737.58	1010.46	32.5	324.58
D#	001	001	14910.306	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.034	0.595	0.073	0.853	19.89	151.91	-747.19	1010.43	32.5	324.80
D#	001	001	14910.332	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.032	0.501	0.063	0.908	10.44	147.51	-742.17	1010.43	32.5	324.80

D#	001	001	14910.362	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.030	0.597	0.115	0.915	15.90	142.52	-741.07	1010.43	32.5	324.80
D#	001	001	14910.380	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.555	0.121	0.862	22.37	140.42	-740.61	1010.46	32.5	324.57
D#	001	001	14910.400	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.029	0.496	0.122	0.748	28.23	148.96	-747.46	1010.46	32.5	324.57
D#	001	001	14910.426	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.436	0.068	0.895	27.55	143.13	-743.29	1010.46	32.5	324.57
D#	001	001	14910.445	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.482	0.116	0.806	22.03	148.00	-746.57	1010.45	32.5	324.64
D#	001	001	14910.464	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.541	0.068	0.849	30.18	150.05	-745.94	1010.45	32.5	324.64
D#	001	001	14910.488	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.602	0.169	0.746	29.42	148.82	-743.66	1010.45	32.5	324.64
D#	001	001	14910.508	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.030	0.502	0.074	0.842	27.00	148.30	-742.70	1010.45	32.5	324.64
D#	001	001	14910.531	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.544	0.063	0.799	20.76	142.85	-751.35	1010.45	32.5	324.64
D#	001	001	14910.550	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.602	0.008	0.848	20.23	146.84	-746.94	1010.45	32.5	324.64

D#	001	001	14910.588	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.556	0.055	0.854	20.00	146.42	-751.12	1010.47	32.5	324.49
D#	001	001	14910.608	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.550	0.114	0.854	25.14	147.29	-755.89	1010.47	32.5	324.49
D#	001	001	14910.633	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.031	0.496	0.175	0.854	24.16	152.89	-748.85	1010.47	32.5	324.62
D#	001	001	14910.654	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.030	0.543	0.128	0.854	17.47	146.87	-741.86	1010.46	32.5	324.62
D#	001	001	14910.674	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.034	0.387	0.069	0.747	13.62	147.48	-743.96	1010.46	32.5	324.62
D#	001	001	14910.695	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.530	0.116	0.734	14.09	154.02	-746.85	1010.46	32.5	324.70
D#	001	001	14910.715	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.493	0.121	0.840	15.33	151.53	-747.06	1010.45	32.5	324.67
D#	001	001	14910.739	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.435	0.176	0.799	13.76	144.21	-747.15	1010.45	32.5	324.67
D#	001	001	14910.762	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.033	0.374	0.129	0.955	20.43	150.55	-740.15	1010.45	32.5	324.78
D#	001	001	14910.782	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.031	0.528	0.069	0.867	24.27	145.89	-740.22	1010.44	32.5	324.78

D#	001	001	14910.811	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.031	0.493	0.116	0.856	22.75	142.88	-743.27	1010.44	32.5	324.78
D#	001	001	14910.834	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.489	0.121	0.747	21.06	140.58	-759.63	1010.43	32.5	324.82
D#	001	001	14910.854	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.435	0.122	0.842	15.12	134.37	-749.41	1010.43	32.5	324.82
D#	001	001	14910.874	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.536	0.122	0.799	16.82	148.51	-739.09	1010.43	32.5	324.82
D#	001	001	14910.896	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.548	0.122	0.848	17.53	156.54	-736.76	1010.43	32.5	324.62
D#	001	001	14910.916	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.035	0.549	0.122	0.800	18.87	148.40	-744.83	1010.46	32.5	324.62
D#	001	001	14910.938	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.033	0.549	0.176	0.794	18.39	150.22	-743.20	1010.46	32.5	324.62
D#	001	001	14910.960	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.496	0.129	0.794	23.42	145.75	-745.52	1010.46	32.5	324.80
D#	001	001	14910.980	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.489	0.177	0.740	19.25	148.06	-740.47	1010.43	32.5	324.80
D#	001	001	14911.000	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.029	0.435	0.129	0.787	18.55	147.98	-735.33	1010.43	32.5	324.80

D#	001	001	14911.036	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.589	0.069	0.846	18.25	147.95	-745.24	1010.44	32.5	324.74
D#	001	001	14911.057	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.031	0.500	0.116	0.907	22.31	150.03	-743.37	1010.44	32.5	324.74
D#	001	001	14911.078	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.032	0.543	0.121	0.968	25.07	149.85	-747.61	1010.44	32.5	324.74
D#	001	001	14911.095	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.602	0.176	0.868	23.08	142.46	-750.39	1010.44	32.5	324.73
D#	001	001	14911.115	IMU	-0.01	0.98	0.17	0.00	-0.007	0.013	-1.031	0.556	0.129	0.856	19.11	142.49	-746.54	1010.44	32.5	324.73
D#	001	001	14911.136	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.031	0.604	0.123	0.908	20.58	145.64	-747.93	1010.44	32.5	324.73
D#	001	001	14911.156	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.030	0.556	0.122	0.861	17.01	142.78	-742.49	1010.44	32.5	324.96
D#	001	001	14911.178	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.032	0.496	0.122	0.855	24.93	144.72	-733.16	1010.42	32.5	324.96
D#	001	001	14911.196	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.034	0.543	0.122	0.801	25.12	134.02	-738.29	1010.42	32.5	324.96
D#	001	001	14911.216	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.034	0.495	0.122	0.794	22.06	145.22	-753.52	1010.42	32.5	324.96

D#	001	001	14911.249	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.031	0.489	0.122	0.847	11.36	146.79	-752.88	1010.45	32.5	324.68
D#	001	001	14911.268	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.033	0.488	0.122	0.854	24.65	150.59	-749.59	1010.45	32.5	324.68
D#	001	001	14911.289	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.034	0.542	0.015	0.854	23.95	139.63	-748.21	1010.45	32.5	324.64
D#	001	001	14911.308	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.035	0.548	0.163	0.747	27.85	141.30	-755.68	1010.45	32.5	324.64
D#	001	001	14911.328	IMU	-0.01	0.98	0.17	0.00	-0.009	0.012	-1.033	0.496	0.181	0.895	13.79	151.42	-745.74	1010.45	32.5	324.64
D#	001	001	14911.352	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.032	0.489	0.129	0.913	15.21	144.16	-746.59	1010.45	32.5	324.64
D#	001	001	14911.372	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.488	0.069	0.969	19.99	145.30	-738.91	1010.48	32.5	324.41
D#	001	001	14911.397	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.488	0.116	0.868	14.67	138.45	-744.73	1010.48	32.5	324.41
D#	001	001	14911.419	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.033	0.435	0.121	0.964	19.76	136.62	-748.18	1010.48	32.5	324.37
D#	001	001	14911.444	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.031	0.536	0.176	0.814	26.09	146.32	-745.61	1010.49	32.5	324.34

D#	001	001	14911.482	IMU	-0.01	0.98	0.17	0.00	-0.008	0.008	-1.033	0.548	0.182	0.850	24.56	152.48	-742.52	1010.49	32.5	324.34
D#	001	001	14911.502	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.495	0.129	0.854	21.82	146.70	-743.23	1010.47	32.5	324.52
D#	001	001	14911.524	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.030	0.435	0.177	0.908	18.58	150.55	-739.51	1010.47	32.5	324.52
D#	001	001	14911.544	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.536	0.129	0.861	23.50	147.98	-739.95	1010.47	32.5	324.52
D#	001	001	14911.564	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.035	0.440	0.069	0.855	28.70	150.04	-747.18	1010.47	32.5	324.47
D#	001	001	14911.585	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.031	0.536	0.169	0.855	26.70	150.91	-752.23	1010.47	32.5	324.47
D#	001	001	14911.607	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.029	0.494	0.074	0.855	30.05	147.08	-754.35	1010.47	32.5	324.47
D#	001	001	14911.628	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.029	0.489	0.063	0.801	20.99	143.39	-749.20	1010.47	32.5	324.50
D#	001	001	14911.650	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.488	0.169	0.902	20.33	140.79	-746.04	1010.47	32.5	324.50
D#	001	001	14911.669	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.435	0.181	0.806	24.23	135.51	-740.68	1010.47	32.5	324.50

D#	001	001	14911.704	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.029	0.482	0.183	0.741	17.50	137.48	-742.46	1010.45	32.5	324.67
D#	001	001	14911.726	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.030	0.488	0.183	0.841	6.30	142.49	-739.18	1010.45	32.5	324.67
D#	001	001	14911.749	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.030	0.542	0.076	0.799	14.16	142.50	-741.83	1010.45	32.5	324.50
D#	001	001	14911.771	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.441	0.117	0.902	19.55	148.79	-746.96	1010.47	32.5	324.50
D#	001	001	14911.789	IMU	-0.01	0.98	0.17	0.00	-0.005	0.009	-1.032	0.429	0.175	0.753	21.81	147.24	-745.10	1010.47	32.5	324.50
D#	001	001	14911.810	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.535	0.128	0.842	23.81	156.01	-743.31	1010.47	32.5	324.50
D#	001	001	14911.832	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.029	0.548	0.123	0.853	21.51	156.55	-747.58	1010.47	32.5	324.50
D#	001	001	14911.855	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.029	0.442	0.122	0.801	24.73	152.59	-743.35	1010.47	32.5	324.50
D#	001	001	14911.876	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.483	0.122	0.902	27.13	151.98	-744.58	1010.47	32.5	324.50
D#	001	001	14911.900	IMU	-0.01	0.98	0.17	0.00	-0.005	0.010	-1.030	0.649	0.068	0.753	27.09	144.40	-744.10	1010.47	32.5	324.51

D#	001	001	14911.929	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.031	0.508	0.116	0.842	28.12	140.16	-746.91	1010.47	32.5	324.51
D#	001	001	14911.951	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.030	0.491	0.175	0.853	23.32	143.62	-745.07	1010.44	32.5	324.72
D#	001	001	14911.975	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.033	0.489	0.128	0.801	30.72	148.21	-749.33	1010.44	32.5	324.72
D#	001	001	14911.998	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.032	0.488	0.123	0.902	30.69	140.72	-746.09	1010.44	32.5	324.72
D#	001	001	14912.019	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.029	0.596	0.122	0.860	19.17	151.18	-745.73	1010.45	32.5	324.65
D#	001	001	14912.041	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.555	0.122	0.855	19.56	144.06	-740.56	1010.45	32.5	324.65
D#	001	001	14912.060	IMU	-0.01	0.98	0.17	0.00	-0.006	0.011	-1.029	0.550	0.122	0.962	20.77	142.12	-741.40	1010.45	32.5	324.65
D#	001	001	14912.080	IMU	-0.01	0.98	0.17	0.00	-0.009	0.009	-1.031	0.549	0.176	0.814	16.05	148.62	-744.77	1010.46	32.5	324.56
D#	001	001	14912.103	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.030	0.496	0.129	0.850	21.39	152.40	-731.10	1010.46	32.5	324.56
D#	001	001	14912.126	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.489	0.069	0.854	24.68	155.04	-734.41	1010.46	32.5	324.56

D#	001	001	14912.158	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.033	0.488	0.062	0.908	27.11	148.82	-736.81	1010.47	32.5	324.52
D#	001	001	14912.179	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.542	0.169	0.861	21.85	146.21	-741.84	1010.47	32.5	324.52
D#	001	001	14912.204	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.548	0.181	0.909	21.73	145.11	-739.93	1010.47	32.5	324.52
D#	001	001	14912.228	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.030	0.496	0.129	0.861	22.73	143.60	-734.10	1010.48	32.5	324.42
D#	001	001	14912.254	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.543	0.177	0.748	34.66	146.11	-740.70	1010.48	32.5	324.42
D#	001	001	14912.277	IMU	-0.01	0.98	0.17	0.00	-0.006	0.010	-1.030	0.549	0.129	0.842	26.07	152.39	-734.42	1010.48	32.5	324.72
D#	001	001	14912.300	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.603	0.123	0.799	18.27	140.38	-731.78	1010.44	32.5	324.72
D#	001	001	14912.323	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.032	0.609	0.122	0.848	21.28	137.43	-736.71	1010.44	32.5	324.72
D#	001	001	14912.346	IMU	-0.01	0.98	0.17	0.00	-0.006	0.012	-1.033	0.503	0.122	0.800	21.49	143.52	-735.76	1010.45	32.5	324.64
D#	001	001	14912.367	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.544	0.068	0.848	19.49	141.89	-739.39	1010.45	32.5	324.64

D#	001	001	14912.395	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.549	0.062	0.854	12.37	149.57	-742.92	1010.45	32.5	324.64
D#	001	001	14912.414	IMU	-0.01	0.98	0.17	0.00	-0.008	0.012	-1.030	0.603	0.115	0.854	17.75	146.52	-742.39	1010.46	32.5	324.60
D#	001	001	14912.437	IMU	-0.01	0.98	0.17	0.00	-0.010	0.010	-1.028	0.556	0.121	0.854	23.15	135.83	-743.18	1010.46	32.5	324.60
D#	001	001	14912.461	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.550	0.176	0.854	20.19	144.94	-738.48	1010.46	32.5	324.60
D#	001	001	14912.483	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.496	0.129	0.854	18.94	150.85	-742.54	1010.47	32.5	324.49
D#	001	001	14912.505	IMU	-0.01	0.98	0.17	0.00	-0.009	0.011	-1.031	0.543	0.123	0.854	22.60	151.25	-744.24	1010.47	32.5	324.49
D#	001	001	14912.527	IMU	-0.01	0.98	0.17	0.00	-0.008	0.009	-1.032	0.441	0.122	0.801	17.86	145.13	-744.96	1010.47	32.5	324.49
D#	001	001	14912.550	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.483	0.068	0.848	12.73	154.08	-744.25	1010.48	32.5	324.43
D#	001	001	14912.571	IMU	-0.01	0.98	0.17	0.00	-0.009	0.010	-1.032	0.434	0.169	0.907	28.37	148.42	-744.96	1010.48	32.5	324.43
D#	001	001	14912.591	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.034	0.482	0.074	0.915	20.28	150.22	-743.25	1010.48	32.5	324.43

D#	001	001	14912.633	IMU	-0.01	0.98	0.17	0.00	-0.007	0.011	-1.028	0.541	0.170	0.969	22.12	154.12	-741.53	1010.47	32.5	324.47
D#	001	001	14912.657	IMU	-0.01	0.98	0.17	0.00	-0.006	0.009	-1.030	0.548	0.128	0.815	17.66	152.62	-747.84	1010.47	32.5	324.47
D#	001	001	14912.678	IMU	-0.01	0.98	0.17	0.00	-0.007	0.010	-1.035	0.549	0.123	0.796	24.16	145.71	-742.45	1010.45	32.5	324.66
D#	001	001	14912.702	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.035	0.442	0.122	0.847	20.61	153.27	-734.15	1010.45	32.5	324.66
D#	001	001	14912.724	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.483	0.068	0.854	24.35	151.22	-731.67	1010.45	32.5	324.66
D#	001	001	14912.752	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.032	0.488	0.062	0.854	17.55	144.08	-732.64	1010.44	32.5	324.75
D#	001	001	14912.774	IMU	-0.01	0.98	0.17	0.00	-0.007	0.012	-1.029	0.596	0.115	0.854	18.88	151.54	-741.09	1010.44	32.5	324.75
D#	001	001	14912.796	IMU	-0.01	0.98	0.17	0.00	-0.008	0.010	-1.032	0.501	0.121	0.854	19.44	148.40	-746.65	1010.44	32.5	324.75
D#	001	001	14912.817	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.030	0.544	0.122	0.801	27.00	143.94	-737.93	1010.45	32.5	324.65
D#	001	001	14912.838	IMU	-0.01	0.98	0.17	0.00	-0.007	0.009	-1.032	0.441	0.176	0.848	31.22	143.11	-745.32	1010.45	32.5	324.65

D#	001	001	14912.869	IMU	-0.01	0.98	0.17	0.00	-0.008	0.011	-1.031	0.536	0.075	0.854	28.81	142.76	-750.44	1010.45	32.5	324.96
